filename,number_transits,code,totalTime,experiment,fishID,scorer
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_GAJWANI.csv,96,black,163.45800000000003,prescoto,bernice,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_GAJWANI.csv,96,black_thigmo,295.2139999999998,prescoto,bernice,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_GAJWANI.csv,96,white,23.540000000000106,prescoto,bernice,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_GAJWANI.csv,96,white_thigmo,117.78800000000007,prescoto,bernice,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bess_august_9_2018_na_na_wallcam_GAJWANI.csv,46,black,254.74900000000002,prescoto,bess,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bess_august_9_2018_na_na_wallcam_GAJWANI.csv,46,black_thigmo,339.00499999999994,prescoto,bess,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bess_august_9_2018_na_na_wallcam_GAJWANI.csv,46,white,3.0870000000000033,prescoto,bess,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bess_august_9_2018_na_na_wallcam_GAJWANI.csv,46,white_thigmo,3.1590000000000487,prescoto,bess,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beth_july_13_2018_na_na_wallcam_GAJWANI.csv,13,black,3.9209999999999923,prescoto,beth,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beth_july_13_2018_na_na_wallcam_GAJWANI.csv,13,black_thigmo,591.0409999999999,prescoto,beth,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beth_july_13_2018_na_na_wallcam_GAJWANI.csv,13,white_thigmo,5.038000000000068,prescoto,beth,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bethany_august_13_2018_na_na_doorcam_GAJWANI.csv,60,black,33.598,prescoto,bethany,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bethany_august_13_2018_na_na_doorcam_GAJWANI.csv,60,black_thigmo,317.43,prescoto,bethany,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bethany_august_13_2018_na_na_doorcam_GAJWANI.csv,60,white,14.36999999999999,prescoto,bethany,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bethany_august_13_2018_na_na_doorcam_GAJWANI.csv,60,white_thigmo,234.60199999999998,prescoto,bethany,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beverly_august_13_2018_na_na_wallcam_GAJWANI.csv,115,black,139.6009999999998,prescoto,beverly,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beverly_august_13_2018_na_na_wallcam_GAJWANI.csv,115,black_thigmo,373.71200000000033,prescoto,beverly,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beverly_august_13_2018_na_na_wallcam_GAJWANI.csv,115,white,34.04799999999996,prescoto,beverly,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beverly_august_13_2018_na_na_wallcam_GAJWANI.csv,115,white_thigmo,52.638999999999896,prescoto,beverly,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beyonce_august_9_2018_na_na_doorcam_GAJWANI.csv,88,black,198.24199999999993,prescoto,beyonce,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beyonce_august_9_2018_na_na_doorcam_GAJWANI.csv,88,black_thigmo,306.8340000000002,prescoto,beyonce,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beyonce_august_9_2018_na_na_doorcam_GAJWANI.csv,88,white,15.359000000000009,prescoto,beyonce,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_beyonce_august_9_2018_na_na_doorcam_GAJWANI.csv,88,white_thigmo,79.56499999999991,prescoto,beyonce,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bianca_july_04_2018_na_na_wallcam_GAJWANI.csv,30,black,74.76100000000008,prescoto,bianca,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bianca_july_04_2018_na_na_wallcam_GAJWANI.csv,30,black_thigmo,518.233,prescoto,bianca,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bianca_july_04_2018_na_na_wallcam_GAJWANI.csv,30,white,4.203999999999951,prescoto,bianca,Gajwani
FRI_Scototaxis_GAJWANI/gridded_commongarden_prescoto_bianca_july_04_2018_na_na_wallcam_GAJWANI.csv,30,white_thigmo,2.802000000000021,prescoto,bianca,Gajwani
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_GONZALEZ.csv,142,black,140.59700000000015,postscoto,dawn,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_GONZALEZ.csv,142,black_thigmo,324.1699999999998,postscoto,dawn,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_GONZALEZ.csv,142,white,36.83400000000012,postscoto,dawn,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_GONZALEZ.csv,142,white_thigmo,98.39899999999997,postscoto,dawn,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_GONZALEZ.csv,125,black,71.793,postscoto,delfina,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_GONZALEZ.csv,125,black_thigmo,381.41000000000014,postscoto,delfina,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_GONZALEZ.csv,125,white,26.191999999999897,postscoto,delfina,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_GONZALEZ.csv,125,white_thigmo,120.60499999999996,postscoto,delfina,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_GONZALEZ.csv,61,black,142.909,postscoto,diana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_GONZALEZ.csv,61,black_thigmo,373.7990000000001,postscoto,diana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_GONZALEZ.csv,61,white,2.204999999999959,postscoto,diana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_GONZALEZ.csv,61,white_thigmo,81.08699999999995,postscoto,diana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_GONZALEZ.csv,74,black,125.40899999999993,prescoto,abigail,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_GONZALEZ.csv,74,black_thigmo,320.539,prescoto,abigail,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_GONZALEZ.csv,74,white,5.600999999999985,prescoto,abigail,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_GONZALEZ.csv,74,white_thigmo,148.45100000000008,prescoto,abigail,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_GONZALEZ.csv,15,black,232.07800000000003,prescoto,adele,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_GONZALEZ.csv,15,black_thigmo,367.92199999999997,prescoto,adele,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_GONZALEZ.csv,76,black,95.40499999999993,prescoto,amber,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_GONZALEZ.csv,76,black_thigmo,467.115,prescoto,amber,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_GONZALEZ.csv,76,white,6.998000000000019,prescoto,amber,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_GONZALEZ.csv,76,white_thigmo,30.482000000000028,prescoto,amber,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_GONZALEZ.csv,13,black,79.16,prescoto,amelia,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_GONZALEZ.csv,13,black_thigmo,4.76400000000001,prescoto,amelia,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_GONZALEZ.csv,13,white,9.514000000000038,prescoto,amelia,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_GONZALEZ.csv,13,white_thigmo,506.5619999999999,prescoto,amelia,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_GONZALEZ.csv,55,black,49.714000000000006,prescoto,amy,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_GONZALEZ.csv,55,black_thigmo,365.2350000000001,prescoto,amy,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_GONZALEZ.csv,55,white,14.843000000000075,prescoto,amy,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_GONZALEZ.csv,55,white_thigmo,170.20799999999986,prescoto,amy,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_GONZALEZ.csv,28,black,179.14299999999992,prescoto,andrea,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_GONZALEZ.csv,28,black_thigmo,415.9360000000001,prescoto,andrea,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_GONZALEZ.csv,28,white,2.4010000000000105,prescoto,andrea,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_GONZALEZ.csv,28,white_thigmo,2.519999999999982,prescoto,andrea,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_GONZALEZ.csv,67,black,29.002000000000017,prescoto,anna,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_GONZALEZ.csv,67,black_thigmo,457.70999999999975,prescoto,anna,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_GONZALEZ.csv,67,white,10.128000000000014,prescoto,anna,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_GONZALEZ.csv,67,white_thigmo,103.1600000000002,prescoto,anna,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_GONZALEZ.csv,225,black,156.25699999999998,prescoto,ariana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_GONZALEZ.csv,225,black_thigmo,332.38300000000004,prescoto,ariana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_GONZALEZ.csv,225,white,35.113,prescoto,ariana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_GONZALEZ.csv,225,white_thigmo,76.24699999999999,prescoto,ariana,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_GONZALEZ.csv,91,black,144.75799999999984,prescoto,audrey,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_GONZALEZ.csv,91,black_thigmo,443.41000000000025,prescoto,audrey,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_GONZALEZ.csv,91,white,1.9569999999999936,prescoto,audrey,Gonzalez
FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_GONZALEZ.csv,91,white_thigmo,9.875,prescoto,audrey,Gonzalez
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_HAWKINS.csv,119,black,148.98399999999987,postscoto,dawn,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_HAWKINS.csv,119,black_thigmo,312.19900000000007,postscoto,dawn,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_HAWKINS.csv,119,white,55.602999999999994,postscoto,dawn,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_HAWKINS.csv,119,white_thigmo,83.21400000000007,postscoto,dawn,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_HAWKINS.csv,84,black,72.27399999999993,postscoto,delfina,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_HAWKINS.csv,84,black_thigmo,374.4329999999999,postscoto,delfina,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_HAWKINS.csv,84,white,23.854999999999993,postscoto,delfina,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_HAWKINS.csv,84,white_thigmo,129.4380000000002,postscoto,delfina,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_HAWKINS.csv,37,black,127.62300000000005,postscoto,diana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_HAWKINS.csv,37,black_thigmo,383.378,postscoto,diana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_HAWKINS.csv,37,white_thigmo,88.99899999999995,postscoto,diana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_HAWKINS.csv,38,black,76.36699999999996,prescoto,abigail,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_HAWKINS.csv,38,black_thigmo,354.3660000000001,prescoto,abigail,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_HAWKINS.csv,38,white,4.048999999999978,prescoto,abigail,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_HAWKINS.csv,38,white_thigmo,165.2179999999999,prescoto,abigail,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_HAWKINS.csv,13,black,235.33199999999994,prescoto,adele,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_HAWKINS.csv,13,black_thigmo,364.66800000000006,prescoto,adele,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_HAWKINS.csv,33,black,72.6169999999998,prescoto,amber,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_HAWKINS.csv,33,black_thigmo,487.5340000000002,prescoto,amber,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_HAWKINS.csv,33,white,6.834999999999923,prescoto,amber,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_HAWKINS.csv,33,white_thigmo,33.01400000000007,prescoto,amber,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_HAWKINS.csv,5,black,78.005,prescoto,amelia,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_HAWKINS.csv,5,white,10.201999999999998,prescoto,amelia,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_HAWKINS.csv,5,white_thigmo,511.79299999999995,prescoto,amelia,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_HAWKINS.csv,34,black,47.018999999999984,prescoto,amy,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_HAWKINS.csv,34,black_thigmo,354.54699999999997,prescoto,amy,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_HAWKINS.csv,34,white,14.600999999999999,prescoto,amy,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_HAWKINS.csv,34,white_thigmo,183.83300000000003,prescoto,amy,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_HAWKINS.csv,14,black,194.23199999999997,prescoto,andrea,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_HAWKINS.csv,14,black_thigmo,401.92800000000005,prescoto,andrea,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_HAWKINS.csv,14,white,2.569999999999993,prescoto,andrea,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_HAWKINS.csv,14,white_thigmo,1.2699999999999818,prescoto,andrea,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_HAWKINS.csv,36,black,28.60500000000006,prescoto,anna,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_HAWKINS.csv,36,black_thigmo,465.14899999999994,prescoto,anna,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_HAWKINS.csv,36,white,6.398999999999944,prescoto,anna,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_HAWKINS.csv,36,white_thigmo,99.84700000000007,prescoto,anna,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_HAWKINS.csv,65,black,163.76199999999994,prescoto,ariana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_HAWKINS.csv,65,black_thigmo,315.8739999999999,prescoto,ariana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_HAWKINS.csv,65,white,42.23400000000004,prescoto,ariana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_HAWKINS.csv,65,white_thigmo,78.13000000000011,prescoto,ariana,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_HAWKINS.csv,29,black,83.00200000000011,prescoto,audrey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_HAWKINS.csv,29,black_thigmo,498.8799999999998,prescoto,audrey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_HAWKINS.csv,29,white_thigmo,18.118000000000052,prescoto,audrey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_HAWKINS.csv,57,black,134.20800000000006,prescoto,ava,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_HAWKINS.csv,57,black_thigmo,313.5470000000001,prescoto,ava,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_HAWKINS.csv,57,white,9.713000000000001,prescoto,ava,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_HAWKINS.csv,57,white_thigmo,142.53199999999984,prescoto,ava,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_HAWKINS.csv,23,black,93.27399999999989,prescoto,bailey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_HAWKINS.csv,23,black_thigmo,496.4860000000001,prescoto,bailey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_HAWKINS.csv,23,white,9.205999999999989,prescoto,bailey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_HAWKINS.csv,23,white_thigmo,1.0339999999999918,prescoto,bailey,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_HAWKINS.csv,17,black,36.39800000000003,prescoto,barbara,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_HAWKINS.csv,17,black_thigmo,511.851,prescoto,barbara,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_HAWKINS.csv,17,white,3.8389999999999986,prescoto,barbara,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_HAWKINS.csv,17,white_thigmo,47.911999999999935,prescoto,barbara,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_HAWKINS.csv,45,black,257.2440000000001,prescoto,barbie,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_HAWKINS.csv,45,black_thigmo,289.991,prescoto,barbie,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_HAWKINS.csv,45,white,30.87599999999992,prescoto,barbie,Hawkins
FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_HAWKINS.csv,45,white_thigmo,21.88900000000001,prescoto,barbie,Hawkins
FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amber_july_13_2018_na_na_doorcam_IHIM.csv,36,black,79.65999999999997,postscoto,amber,Ihim
FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amber_july_13_2018_na_na_doorcam_IHIM.csv,36,black_thigmo,488.46000000000004,postscoto,amber,Ihim
FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amber_july_13_2018_na_na_doorcam_IHIM.csv,36,white,5.595999999999947,postscoto,amber,Ihim
FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amber_july_13_2018_na_na_doorcam_IHIM.csv,36,white_thigmo,26.28400000000005,postscoto,amber,Ihim
FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amy_august_9_2018_na_na_wallcam_IHIM.csv,46,black,41.99799999999999,postscoto,amy,Ihim
FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amy_august_9_2018_na_na_wallcam_IHIM.csv,46,black_thigmo,367.6039999999999,postscoto,amy,Ihim
